trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
1,15,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,15,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,15,0,63,1,normal,010607050d020301,010607050d020301,0,
1,15,1,63,1,normal,010607050d020301,010607050d020301,0,
1,15,2,63,1,normal,010607050d020301,010607050d020301,0,
1,15,3,63,1,normal,010607050d020301,010607050d020301,0,
1,15,4,63,1,normal,010607050d020301,010607050d020301,0,
1,15,5,63,1,normal,010607050d020301,010607050d020301,0,
1,15,6,63,1,normal,010607050d020301,010607050d020301,0,
1,15,7,63,1,normal,010607050d020301,010607050d020301,0,
1,15,8,63,1,normal,010607050d020301,010607050d020301,0,
1,15,9,63,1,normal,010607050d020301,010607050d020301,0,
1,15,10,63,1,normal,010607050d020301,010607050d020301,0,
1,15,11,63,1,normal,010607050d020301,010607050d020301,0,
1,15,12,63,1,normal,010607050d020301,010607050d020301,0,
1,15,13,63,1,normal,010607050d020301,010607050d020301,0,
1,15,14,63,1,normal,010607050d020301,010607050d020301,0,
1,15,15,63,1,normal,010607050d020301,010607050d020301,0,
1,15,16,63,1,normal,010607050d020301,010607050d020301,0,
1,15,17,63,1,normal,010607050d020301,010607050d020301,0,
1,15,18,63,1,normal,010607050d020301,010607050d020301,0,
1,15,19,63,1,normal,010607050d020301,010607050d020301,0,
1,15,20,63,1,normal,010607050d020301,010607050d020301,0,
1,15,21,63,1,normal,010607050d020301,010607050d020301,0,
1,15,22,63,1,normal,010607050d020301,010607050d020301,0,
1,15,23,63,1,normal,010607050d020301,010607050d020301,0,
1,15,24,63,1,normal,010607050d020301,010607050d020301,0,
1,15,25,63,1,normal,010607050d020301,010607050d020301,0,
1,15,26,63,1,normal,010607050d020301,010607050d020301,0,
1,15,27,63,1,normal,010607050d020301,010607050d020301,0,
1,15,28,63,1,normal,010607050d020301,010607050d020301,0,
1,15,29,63,1,normal,010607050d020301,010607050d020301,0,
1,15,30,63,1,normal,010607050d020301,010607050d020301,0,
1,15,31,63,1,normal,010607050d020301,010607050d020301,0,
1,15,32,63,1,normal,010607050d020301,010607050d020301,0,
1,15,33,63,1,normal,010607050d020301,010607050d020301,0,
1,15,34,63,1,normal,010607050d020301,010607050d020301,0,
1,15,35,63,1,normal,010607050d020301,010607050d020301,0,
1,15,36,63,1,normal,010607050d020301,010607050d020301,0,
1,15,37,63,1,normal,010607050d020301,010607050d020301,0,
1,15,38,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,15,39,63,1,normal,010607050d020301,010607050d020301,0,
1,15,40,63,1,normal,010607050d020301,010607050d020301,0,
1,15,41,63,1,normal,010607050d020301,010607050d020301,0,
1,15,42,63,1,normal,010607050d020301,010607050d020301,0,
1,15,43,63,1,normal,010607050d020301,010607050d020301,0,
1,15,44,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,16,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,16,0,63,1,normal,010607050d020301,010607050d020301,0,
1,16,1,63,1,normal,010607050d020301,010607050d020301,0,
1,16,2,63,1,normal,010607050d020301,010607050d020301,0,
1,16,3,63,1,normal,010607050d020301,010607050d020301,0,
1,16,4,63,1,normal,010607050d020301,010607050d020301,0,
1,16,5,63,1,normal,010607050d020301,010607050d020301,0,
1,16,6,63,1,normal,010607050d020301,010607050d020301,0,
1,16,7,63,1,normal,010607050d020301,010607050d020301,0,
1,16,8,63,1,normal,010607050d020301,010607050d020301,0,
1,16,9,63,1,normal,010607050d020301,010607050d020301,0,
1,16,10,63,1,normal,010607050d020301,010607050d020301,0,
1,16,11,63,1,normal,010607050d020301,010607050d020301,0,
1,16,12,63,1,normal,010607050d020301,010607050d020301,0,
1,16,13,63,1,normal,010607050d020301,010607050d020301,0,
1,16,14,63,1,normal,010607050d020301,010607050d020301,0,
1,16,15,63,1,normal,010607050d020301,010607050d020301,0,
1,16,16,63,1,normal,010607050d020301,010607050d020301,0,
1,16,17,63,1,normal,010607050d020301,010607050d020301,0,
1,16,18,63,1,normal,010607050d020301,010607050d020301,0,
1,16,19,63,1,normal,010607050d020301,010607050d020301,0,
1,16,20,63,1,normal,010607050d020301,010607050d020301,0,
1,16,21,63,1,normal,010607050d020301,010607050d020301,0,
1,16,22,63,1,normal,010607050d020301,010607050d020301,0,
1,16,23,63,1,normal,010607050d020301,010607050d020301,0,
1,16,24,63,1,normal,010607050d020301,010607050d020301,0,
1,16,25,63,1,normal,010607050d020301,010607050d020301,0,
1,16,26,63,1,normal,010607050d020301,010607050d020301,0,
1,16,27,63,1,normal,010607050d020301,010607050d020301,0,
1,16,28,63,1,normal,010607050d020301,010607050d020301,0,
1,16,29,63,1,normal,010607050d020301,010607050d020301,0,
1,16,30,63,1,normal,010607050d020301,010607050d020301,0,
1,16,31,63,1,normal,010607050d020301,010607050d020301,0,
1,16,32,63,1,normal,010607050d020301,010607050d020301,0,
1,16,33,63,1,normal,010607050d020301,010607050d020301,0,
1,16,34,63,1,normal,010607050d020301,010607050d020301,0,
1,16,35,63,1,normal,010607050d020301,010607050d020301,0,
1,16,36,63,1,normal,010607050d020301,010607050d020301,0,
1,16,37,63,1,normal,010607050d020301,010607050d020301,0,
1,16,38,63,1,normal,010607050d020301,010607050d020301,0,
1,16,39,63,1,normal,010607050d020301,010607050d020301,0,
1,16,40,63,1,normal,010607050d020301,010607050d020301,0,
1,16,41,63,1,normal,010607050d020301,010607050d020301,0,
1,16,42,63,1,normal,010607050d020301,010607050d020301,0,
1,16,43,63,1,normal,010607050d020301,010607050d020301,0,
1,16,44,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,17,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,17,0,63,1,normal,010607050d020301,010607050d020301,0,
1,17,1,63,1,normal,010607050d020301,010607050d020301,0,
1,17,2,63,1,normal,010607050d020301,010607050d020301,0,
1,17,3,63,1,normal,010607050d020301,010607050d020301,0,
1,17,4,63,1,normal,010607050d020301,010607050d020301,0,
1,17,5,63,1,normal,010607050d020301,010607050d020301,0,
1,17,6,63,1,normal,010607050d020301,010607050d020301,0,
1,17,7,63,1,normal,010607050d020301,010607050d020301,0,
1,17,8,63,1,normal,010607050d020301,010607050d020301,0,
1,17,9,63,1,normal,010607050d020301,010607050d020301,0,
1,17,10,63,1,normal,010607050d020301,010607050d020301,0,
1,17,11,63,1,normal,010607050d020301,010607050d020301,0,
1,17,12,63,1,normal,010607050d020301,010607050d020301,0,
1,17,13,63,1,normal,010607050d020301,010607050d020301,0,
1,17,14,63,1,normal,010607050d020301,010607050d020301,0,
1,17,15,63,1,normal,010607050d020301,010607050d020301,0,
1,17,16,63,1,normal,010607050d020301,010607050d020301,0,
1,17,17,63,1,normal,010607050d020301,010607050d020301,0,
1,17,18,63,1,normal,010607050d020301,010607050d020301,0,
1,17,19,63,1,normal,010607050d020301,010607050d020301,0,
1,17,20,63,1,normal,010607050d020301,010607050d020301,0,
1,17,21,63,1,normal,010607050d020301,010607050d020301,0,
1,17,22,63,1,normal,010607050d020301,010607050d020301,0,
1,17,23,63,1,normal,010607050d020301,010607050d020301,0,
1,17,24,63,1,normal,010607050d020301,010607050d020301,0,
1,17,25,63,1,normal,010607050d020301,010607050d020301,0,
1,17,26,63,1,normal,010607050d020301,010607050d020301,0,
1,17,27,63,1,normal,010607050d020301,010607050d020301,0,
1,17,28,63,1,normal,010607050d020301,010607050d020301,0,
1,17,29,63,1,normal,010607050d020301,010607050d020301,0,
1,17,30,63,1,normal,010607050d020301,010607050d020301,0,
1,17,31,63,1,normal,010607050d020301,010607050d020301,0,
1,17,32,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,17,33,63,1,normal,010607050d020301,010607050d020301,0,
1,17,34,63,1,normal,010607050d020301,010607050d020301,0,
1,17,35,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,17,36,63,1,normal,010607050d020301,010607050d020301,0,
1,17,37,63,1,normal,010607050d020301,010607050d020301,0,
1,17,38,63,1,normal,010607050d020301,010607050d020301,0,
1,17,39,63,1,normal,010607050d020301,010607050d020301,0,
1,17,40,63,1,normal,010607050d020301,010607050d020301,0,
1,17,41,63,1,normal,010607050d020301,010607050d020301,0,
1,17,42,63,1,normal,010607050d020301,010607050d020301,0,
1,17,43,63,1,normal,010607050d020301,010607050d020301,0,
1,17,44,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,18,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,18,0,63,1,normal,010607050d020301,010607050d020301,0,
1,18,1,63,1,normal,010607050d020301,010607050d020301,0,
1,18,2,63,1,normal,010607050d020301,010607050d020301,0,
1,18,3,63,1,normal,010607050d020301,010607050d020301,0,
1,18,4,63,1,normal,010607050d020301,010607050d020301,0,
1,18,5,63,1,normal,010607050d020301,010607050d020301,0,
1,18,6,63,1,normal,010607050d020301,010607050d020301,0,
1,18,7,63,1,normal,010607050d020301,010607050d020301,0,
1,18,8,63,1,normal,010607050d020301,010607050d020301,0,
1,18,9,63,1,normal,010607050d020301,010607050d020301,0,
1,18,10,63,1,normal,010607050d020301,010607050d020301,0,
1,18,11,63,1,normal,010607050d020301,010607050d020301,0,
1,18,12,63,1,normal,010607050d020301,010607050d020301,0,
1,18,13,63,1,normal,010607050d020301,010607050d020301,0,
1,18,14,63,1,normal,010607050d020301,010607050d020301,0,
1,18,15,63,1,normal,010607050d020301,010607050d020301,0,
1,18,16,63,1,normal,010607050d020301,010607050d020301,0,
1,18,17,63,1,normal,010607050d020301,010607050d020301,0,
1,18,18,63,1,normal,010607050d020301,010607050d020301,0,
1,18,19,63,1,normal,010607050d020301,010607050d020301,0,
1,18,20,63,1,normal,010607050d020301,010607050d020301,0,
1,18,21,63,1,normal,010607050d020301,010607050d020301,0,
1,18,22,63,1,normal,010607050d020301,010607050d020301,0,
1,18,23,63,1,normal,010607050d020301,010607050d020301,0,
1,18,24,63,1,normal,010607050d020301,010607050d020301,0,
1,18,25,63,1,normal,010607050d020301,010607050d020301,0,
1,18,26,63,1,normal,010607050d020301,010607050d020301,0,
1,18,27,63,1,normal,010607050d020301,010607050d020301,0,
1,18,28,63,1,normal,010607050d020301,010607050d020301,0,
1,18,29,63,1,normal,010607050d020301,010607050d020301,0,
1,18,30,63,1,normal,010607050d020301,010607050d020301,0,
1,18,31,63,1,normal,010607050d020301,010607050d020301,0,
1,18,32,63,1,normal,010607050d020301,010607050d020301,0,
1,18,33,63,1,normal,010607050d020301,010607050d020301,0,
1,18,34,63,1,normal,010607050d020301,010607050d020301,0,
1,18,35,63,1,normal,010607050d020301,010607050d020301,0,
1,18,36,63,1,normal,010607050d020301,010607050d020301,0,
1,18,37,63,1,normal,010607050d020301,010607050d020301,0,
1,18,38,63,1,normal,010607050d020301,010607050d020301,0,
1,18,39,63,1,normal,010607050d020301,010607050d020301,0,
1,18,40,63,1,normal,010607050d020301,010607050d020301,0,
1,18,41,63,1,normal,010607050d020301,010607050d020301,0,
1,18,42,63,1,normal,010607050d020301,010607050d020301,0,
1,18,43,63,1,normal,010607050d020301,010607050d020301,0,
1,18,44,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,19,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,19,0,63,1,normal,010607050d020301,010607050d020301,0,
1,19,1,63,1,normal,010607050d020301,010607050d020301,0,
1,19,2,63,1,normal,010607050d020301,010607050d020301,0,
1,19,3,63,1,normal,010607050d020301,010607050d020301,0,
1,19,4,63,1,normal,010607050d020301,010607050d020301,0,
1,19,5,63,1,normal,010607050d020301,010607050d020301,0,
1,19,6,63,1,normal,010607050d020301,010607050d020301,0,
1,19,7,63,1,normal,010607050d020301,010607050d020301,0,
1,19,8,63,1,normal,010607050d020301,010607050d020301,0,
1,19,9,63,1,normal,010607050d020301,010607050d020301,0,
1,19,10,63,1,normal,010607050d020301,010607050d020301,0,
1,19,11,63,1,normal,010607050d020301,010607050d020301,0,
1,19,12,63,1,normal,010607050d020301,010607050d020301,0,
1,19,13,63,1,normal,010607050d020301,010607050d020301,0,
1,19,14,63,1,normal,010607050d020301,010607050d020301,0,
1,19,15,63,1,normal,010607050d020301,010607050d020301,0,
1,19,16,63,1,normal,010607050d020301,010607050d020301,0,
1,19,17,63,1,normal,010607050d020301,010607050d020301,0,
1,19,18,63,1,normal,010607050d020301,010607050d020301,0,
1,19,19,63,1,normal,010607050d020301,010607050d020301,0,
1,19,20,63,1,normal,010607050d020301,010607050d020301,0,
1,19,21,63,1,normal,010607050d020301,010607050d020301,0,
1,19,22,63,1,normal,010607050d020301,010607050d020301,0,
1,19,23,63,1,normal,010607050d020301,010607050d020301,0,
1,19,24,63,1,normal,010607050d020301,010607050d020301,0,
1,19,25,63,1,normal,010607050d020301,010607050d020301,0,
1,19,26,63,1,normal,010607050d020301,010607050d020301,0,
1,19,27,63,1,normal,010607050d020301,010607050d020301,0,
1,19,28,63,1,normal,010607050d020301,010607050d020301,0,
1,19,29,63,1,normal,010607050d020301,010607050d020301,0,
1,19,30,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,19,31,63,1,normal,010607050d020301,010607050d020301,0,
1,19,32,63,1,normal,010607050d020301,010607050d020301,0,
1,19,33,63,1,normal,010607050d020301,010607050d020301,0,
1,19,34,63,1,normal,010607050d020301,010607050d020301,0,
1,19,35,63,1,normal,010607050d020301,010607050d020301,0,
1,19,36,63,1,normal,010607050d020301,010607050d020301,0,
1,19,37,63,1,normal,010607050d020301,010607050d020301,0,
1,19,38,63,1,normal,010607050d020301,010607050d020301,0,
1,19,39,63,1,normal,010607050d020301,010607050d020301,0,
1,19,40,63,1,normal,010607050d020301,010607050d020301,0,
1,19,41,63,1,normal,010607050d020301,010607050d020301,0,
1,19,42,63,1,normal,010607050d020301,010607050d020301,0,
1,19,43,63,1,normal,010607050d020301,010607050d020301,0,
1,19,44,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,20,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,20,0,63,1,normal,010607050d020301,010607050d020301,0,
1,20,1,63,1,normal,010607050d020301,010607050d020301,0,
1,20,2,63,1,normal,010607050d020301,010607050d020301,0,
1,20,3,63,1,normal,010607050d020301,010607050d020301,0,
1,20,4,63,1,normal,010607050d020301,010607050d020301,0,
1,20,5,63,1,normal,010607050d020301,010607050d020301,0,
1,20,6,63,1,normal,010607050d020301,010607050d020301,0,
1,20,7,63,1,normal,010607050d020301,010607050d020301,0,
1,20,8,63,1,normal,010607050d020301,010607050d020301,0,
1,20,9,63,1,normal,010607050d020301,010607050d020301,0,
1,20,10,63,1,normal,010607050d020301,010607050d020301,0,
1,20,11,63,1,normal,010607050d020301,010607050d020301,0,
1,20,12,63,1,normal,010607050d020301,010607050d020301,0,
1,20,13,63,1,normal,010607050d020301,010607050d020301,0,
1,20,14,63,1,normal,010607050d020301,010607050d020301,0,
1,20,15,63,1,normal,010607050d020301,010607050d020301,0,
1,20,16,63,1,normal,010607050d020301,010607050d020301,0,
1,20,17,63,1,normal,010607050d020301,010607050d020301,0,
1,20,18,63,1,normal,010607050d020301,010607050d020301,0,
1,20,19,63,1,normal,010607050d020301,010607050d020301,0,
1,20,20,63,1,normal,010607050d020301,010607050d020301,0,
1,20,21,63,1,normal,010607050d020301,010607050d020301,0,
1,20,22,63,1,normal,010607050d020301,010607050d020301,0,
1,20,23,63,1,normal,010607050d020301,010607050d020301,0,
1,20,24,63,1,normal,010607050d020301,010607050d020301,0,
1,20,25,63,1,normal,010607050d020301,010607050d020301,0,
1,20,26,63,1,normal,010607050d020301,010607050d020301,0,
1,20,27,63,1,normal,010607050d020301,010607050d020301,0,
1,20,28,63,1,normal,010607050d020301,010607050d020301,0,
1,20,29,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,20,30,63,1,normal,010607050d020301,010607050d020301,0,
1,20,31,63,1,normal,010607050d020301,010607050d020301,0,
1,20,32,63,1,normal,010607050d020301,010607050d020301,0,
1,20,33,63,1,normal,010607050d020301,010607050d020301,0,
1,20,34,63,1,normal,010607050d020301,010607050d020301,0,
1,20,35,63,1,normal,010607050d020301,010607050d020301,0,
1,20,36,63,1,normal,010607050d020301,010607050d020301,0,
1,20,37,63,1,normal,010607050d020301,010607050d020301,0,
1,20,38,63,1,normal,010607050d020301,010607050d020301,0,
1,20,39,63,1,normal,010607050d020301,010607050d020301,0,
1,20,40,63,1,normal,010607050d020301,010607050d020301,0,
1,20,41,63,1,normal,010607050d020301,010607050d020301,0,
1,20,42,63,1,normal,010607050d020301,010607050d020301,0,
1,20,43,63,1,normal,010607050d020301,010607050d020301,0,
1,20,44,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-16,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-15,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-14,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-13,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-12,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-11,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-9,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-8,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-7,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-6,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-4,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-3,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-2,63,1,normal,010607050d020301,010607050d020301,0,
1,21,-1,63,1,normal,010607050d020301,010607050d020301,0,
1,21,0,63,1,normal,010607050d020301,010607050d020301,0,
1,21,1,63,1,normal,010607050d020301,010607050d020301,0,
1,21,2,63,1,normal,010607050d020301,010607050d020301,0,
1,21,3,63,1,normal,010607050d020301,010607050d020301,0,
1,21,4,63,1,normal,010607050d020301,010607050d020301,0,
1,21,5,63,1,normal,010607050d020301,010607050d020301,0,
1,21,6,63,1,normal,010607050d020301,010607050d020301,0,
1,21,7,63,1,normal,010607050d020301,010607050d020301,0,
1,21,8,63,1,normal,010607050d020301,010607050d020301,0,
1,21,9,63,1,normal,010607050d020301,010607050d020301,0,
1,21,10,63,1,normal,010607050d020301,010607050d020301,0,
1,21,11,63,1,normal,010607050d020301,010607050d020301,0,
1,21,12,63,1,normal,010607050d020301,010607050d020301,0,
1,21,13,63,1,normal,010607050d020301,010607050d020301,0,
1,21,14,63,1,normal,010607050d020301,010607050d020301,0,
1,21,15,63,1,normal,010607050d020301,010607050d020301,0,
1,21,16,63,1,normal,010607050d020301,010607050d020301,0,
1,21,17,63,1,normal,010607050d020301,010607050d020301,0,
1,21,18,63,1,normal,010607050d020301,010607050d020301,0,
1,21,19,63,1,normal,010607050d020301,010607050d020301,0,
1,21,20,63,1,normal,010607050d020301,010607050d020301,0,
1,21,21,63,1,normal,010607050d020301,010607050d020301,0,
1,21,22,63,1,normal,010607050d020301,010607050d020301,0,
1,21,23,63,1,normal,010607050d020301,010607050d020301,0,
1,21,24,63,1,normal,010607050d020301,010607050d020301,0,
1,21,25,63,1,normal,010607050d020301,010607050d020301,0,
1,21,26,63,1,normal,010607050d020301,010607050d020301,0,
1,21,27,63,1,normal,010607050d020301,010607050d020301,0,
1,21,28,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,21,29,63,1,normal,010607050d020301,010607050d020301,0,
1,21,30,63,1,normal,010607050d020301,010607050d020301,0,
1,21,31,63,1,normal,010607050d020301,010607050d020301,0,
1,21,32,63,1,normal,010607050d020301,010607050d020301,0,
1,21,33,63,1,normal,010607050d020301,010607050d020301,0,
1,21,34,63,1,normal,010607050d020301,010607050d020301,0,
1,21,35,63,1,normal,010607050d020301,010607050d020301,0,
1,21,36,63,1,normal,010607050d020301,010607050d020301,0,
1,21,37,63,1,normal,010607050d020301,010607050d020301,0,
1,21,38,63,1,normal,010607050d020301,010607050d020301,0,
1,21,39,63,1,normal,010607050d020301,010607050d020301,0,
1,21,40,63,1,normal,010607050d020301,010607050d020301,0,
1,21,41,63,1,normal,010607050d020301,010607050d020301,0,
1,21,42,63,1,normal,010607050d020301,010607050d020301,0,
1,21,43,63,1,normal,010607050d020301,010607050d020301,0,
1,21,44,63,1,normal,010607050d020301,010607050d020301,0,
1,22,-20,63,1,normal,010607050d020301,010607050d020301,0,
1,22,-19,63,1,normal,010607050d020301,010607050d020301,0,
1,22,-18,63,1,normal,010607050d020301,010607050d020301,0,
1,22,-17,63,1,normal,010607050d020301,010607050d020301,0,
1,22,-16,63,1,normal,010607050d020301,010607050d020301,0,
