trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
29,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
30,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
31,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
32,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
33,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
34,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
35,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
36,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
37,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
38,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
39,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
40,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
41,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
42,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
43,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
44,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
45,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
46,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
47,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
48,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
49,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
50,-20,-10,63,1,normal,010607050d020301,010607050d020301,0,
1,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
2,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
3,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
4,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
5,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
6,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
7,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
8,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
9,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
10,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
11,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
12,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
13,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
14,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
15,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
16,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
17,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
18,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
19,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
20,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
21,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
22,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
23,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
24,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
25,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
26,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
27,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
28,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
29,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
30,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
31,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
32,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
33,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
34,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
35,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
36,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
37,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
38,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
39,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
40,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
41,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
42,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
43,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
44,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
45,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
46,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
47,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
48,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
49,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
50,-20,-5,63,1,normal,010607050d020301,010607050d020301,0,
1,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
2,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
3,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
4,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
5,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
6,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
7,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
8,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
9,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
10,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
11,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
12,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
13,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
14,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
15,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
16,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
17,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
18,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
19,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
20,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
21,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
22,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
23,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
24,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
25,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
26,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
27,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
28,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
29,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
30,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
31,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
32,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
33,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
34,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
35,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
36,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
37,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
38,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
39,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
40,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
41,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
42,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
43,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
44,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
45,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
46,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
47,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
48,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
49,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
50,-20,1,63,1,normal,010607050d020301,010607050d020301,0,
1,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
2,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
3,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
4,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
5,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
6,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
7,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
8,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
9,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
10,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
11,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
12,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
13,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
14,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
15,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
16,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
17,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
18,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
19,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
20,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
21,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
22,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
23,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
24,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
25,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
26,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
27,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
28,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
29,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
30,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
31,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
32,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
33,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
34,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
35,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
36,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
37,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
38,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
39,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
40,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
41,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
42,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
43,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
44,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
45,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
46,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
47,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
48,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
49,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
50,-20,2,63,1,fault,010607050d020301,040302010d020301,4,0;1;2;3
1,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
2,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
3,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
4,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
5,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
6,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
7,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
8,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
9,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
10,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
11,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
12,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
13,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
14,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
15,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
16,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
17,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
18,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
19,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
20,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
21,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
22,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
23,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
24,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
25,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
26,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
27,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
28,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
29,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
30,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
31,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
32,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
33,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
34,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
35,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
36,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
37,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
38,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
39,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
40,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
41,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
42,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
43,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
44,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
45,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
46,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
47,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
48,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
49,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
50,-20,10,63,1,normal,010607050d020301,010607050d020301,0,
1,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
2,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
3,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
4,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
5,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
6,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
7,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
8,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
9,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
10,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
11,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
12,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
13,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
14,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
15,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
16,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
17,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
18,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
19,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
20,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
21,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
22,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
23,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
24,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
25,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
26,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
27,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
28,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
29,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
30,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
31,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
32,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
33,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
34,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
35,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
36,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
37,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
38,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
39,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
40,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
41,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
42,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
43,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
44,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
45,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
46,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
47,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
48,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
49,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
50,-20,20,63,1,normal,010607050d020301,010607050d020301,0,
1,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
2,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
3,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
4,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
5,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
6,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
7,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
8,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
9,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
10,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
11,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
12,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
13,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
14,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
15,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
16,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
17,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
18,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
19,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
20,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
21,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
22,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
23,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
24,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
25,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
26,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
27,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
28,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
29,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
30,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
31,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
32,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
33,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
34,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
35,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
36,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
37,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
38,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
39,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
40,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
41,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
42,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
43,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
44,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
45,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
46,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
47,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
48,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
49,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
50,-20,40,63,1,normal,010607050d020301,010607050d020301,0,
1,-10,-45,63,1,normal,010607050d020301,010607050d020301,0,
2,-10,-45,63,1,normal,010607050d020301,010607050d020301,0,
