width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
-36,-24,82,1,normal,010716050d031201,010716050d031201,0,
-36,-24,83,1,normal,010716050d031201,010716050d031201,0,
-36,-24,84,1,normal,010716050d031201,010716050d031201,0,
-36,-23,82,1,normal,010716050d031201,010716050d031201,0,
-36,-23,83,1,normal,010716050d031201,010716050d031201,0,
-36,-23,84,1,normal,010716050d031201,010716050d031201,0,
-36,-22,82,1,normal,010716050d031201,010716050d031201,0,
-36,-22,83,1,normal,010716050d031201,010716050d031201,0,
-36,-22,84,1,normal,010716050d031201,010716050d031201,0,
-36,-21,82,1,normal,010716050d031201,010716050d031201,0,
-36,-21,83,1,normal,010716050d031201,010716050d031201,0,
-36,-21,84,1,normal,010716050d031201,010716050d031201,0,
-36,-20,82,1,normal,010716050d031201,010716050d031201,0,
-36,-20,83,1,normal,010716050d031201,010716050d031201,0,
-36,-20,84,1,normal,010716050d031201,010716050d031201,0,
-36,-19,82,1,normal,010716050d031201,010716050d031201,0,
-36,-19,83,1,normal,010716050d031201,010716050d031201,0,
-36,-19,84,1,normal,010716050d031201,010716050d031201,0,
-36,-18,82,1,normal,010716050d031201,010716050d031201,0,
-36,-18,83,1,normal,010716050d031201,010716050d031201,0,
-36,-18,84,1,normal,010716050d031201,010716050d031201,0,
-36,-17,82,1,normal,010716050d031201,010716050d031201,0,
-36,-17,83,1,normal,010716050d031201,010716050d031201,0,
-36,-17,84,1,normal,010716050d031201,010716050d031201,0,
-36,-16,82,1,normal,010716050d031201,010716050d031201,0,
-36,-16,83,1,normal,010716050d031201,010716050d031201,0,
-36,-16,84,1,normal,010716050d031201,010716050d031201,0,
-36,-15,82,1,normal,010716050d031201,010716050d031201,0,
-36,-15,83,1,normal,010716050d031201,010716050d031201,0,
-36,-15,84,1,normal,010716050d031201,010716050d031201,0,
-36,-14,82,1,normal,010716050d031201,010716050d031201,0,
-36,-14,83,1,normal,010716050d031201,010716050d031201,0,
-36,-14,84,1,normal,010716050d031201,010716050d031201,0,
-36,-13,82,1,normal,010716050d031201,010716050d031201,0,
-36,-13,83,1,normal,010716050d031201,010716050d031201,0,
-36,-13,84,1,normal,010716050d031201,010716050d031201,0,
-36,-12,82,1,normal,010716050d031201,010716050d031201,0,
-36,-12,83,1,normal,010716050d031201,010716050d031201,0,
-36,-12,84,1,normal,010716050d031201,010716050d031201,0,
-36,-11,82,1,normal,010716050d031201,010716050d031201,0,
-36,-11,83,1,normal,010716050d031201,010716050d031201,0,
-36,-11,84,1,normal,010716050d031201,010716050d031201,0,
-36,-10,82,1,normal,010716050d031201,010716050d031201,0,
-36,-10,83,1,normal,010716050d031201,010716050d031201,0,
-36,-10,84,1,normal,010716050d031201,010716050d031201,0,
-36,-9,82,1,normal,010716050d031201,010716050d031201,0,
-36,-9,83,1,normal,010716050d031201,010716050d031201,0,
-36,-9,84,1,normal,010716050d031201,010716050d031201,0,
-36,-8,82,1,normal,010716050d031201,010716050d031201,0,
-36,-8,83,1,normal,010716050d031201,010716050d031201,0,
-36,-8,84,1,normal,010716050d031201,010716050d031201,0,
-36,-7,82,1,normal,010716050d031201,010716050d031201,0,
-36,-7,83,1,normal,010716050d031201,010716050d031201,0,
-36,-7,84,1,normal,010716050d031201,010716050d031201,0,
-36,-6,82,1,normal,010716050d031201,010716050d031201,0,
-36,-6,83,1,normal,010716050d031201,010716050d031201,0,
-36,-6,84,1,normal,010716050d031201,010716050d031201,0,
-36,-5,82,1,normal,010716050d031201,010716050d031201,0,
-36,-5,83,1,normal,010716050d031201,010716050d031201,0,
-36,-5,84,1,normal,010716050d031201,010716050d031201,0,
-36,-4,82,1,normal,010716050d031201,010716050d031201,0,
-36,-4,83,1,normal,010716050d031201,010716050d031201,0,
-36,-4,84,1,normal,010716050d031201,010716050d031201,0,
-36,-3,82,1,normal,010716050d031201,010716050d031201,0,
-36,-3,83,1,normal,010716050d031201,010716050d031201,0,
-36,-3,84,1,normal,010716050d031201,010716050d031201,0,
-36,-2,82,1,normal,010716050d031201,010716050d031201,0,
-36,-2,83,1,normal,010716050d031201,010716050d031201,0,
-36,-2,84,1,normal,010716050d031201,010716050d031201,0,
-36,-1,82,1,normal,010716050d031201,010716050d031201,0,
-36,-1,83,1,normal,010716050d031201,010716050d031201,0,
-36,-1,84,1,normal,010716050d031201,010716050d031201,0,
-36,0,82,1,normal,010716050d031201,010716050d031201,0,
-36,0,83,1,normal,010716050d031201,010716050d031201,0,
-36,0,84,1,normal,010716050d031201,010716050d031201,0,
-36,1,82,1,normal,010716050d031201,010716050d031201,0,
-36,1,83,1,normal,010716050d031201,010716050d031201,0,
-36,1,84,1,normal,010716050d031201,010716050d031201,0,
-36,2,82,1,normal,010716050d031201,010716050d031201,0,
-36,2,83,1,normal,010716050d031201,010716050d031201,0,
-36,2,84,1,normal,010716050d031201,010716050d031201,0,
-36,3,82,1,normal,010716050d031201,010716050d031201,0,
-36,3,83,1,normal,010716050d031201,010716050d031201,0,
-36,3,84,1,normal,010716050d031201,010716050d031201,0,
-36,4,82,1,normal,010716050d031201,010716050d031201,0,
-36,4,83,1,normal,010716050d031201,010716050d031201,0,
-36,4,84,1,normal,010716050d031201,010716050d031201,0,
-36,5,82,1,normal,010716050d031201,010716050d031201,0,
-36,5,83,1,normal,010716050d031201,010716050d031201,0,
-36,5,84,1,normal,010716050d031201,010716050d031201,0,
-36,6,82,1,normal,010716050d031201,010716050d031201,0,
-36,6,83,1,normal,010716050d031201,010716050d031201,0,
-36,6,84,1,normal,010716050d031201,010716050d031201,0,
-36,7,82,1,normal,010716050d031201,010716050d031201,0,
-36,7,83,1,normal,010716050d031201,010716050d031201,0,
-36,7,84,1,normal,010716050d031201,010716050d031201,0,
-36,8,82,1,normal,010716050d031201,010716050d031201,0,
-36,8,83,1,normal,010716050d031201,010716050d031201,0,
-36,8,84,1,normal,010716050d031201,010716050d031201,0,
-36,9,82,1,normal,010716050d031201,010716050d031201,0,
-36,9,83,1,normal,010716050d031201,010716050d031201,0,
-36,9,84,1,normal,010716050d031201,010716050d031201,0,
-36,10,82,1,normal,010716050d031201,010716050d031201,0,
-36,10,83,1,normal,010716050d031201,010716050d031201,0,
-36,10,84,1,normal,010716050d031201,010716050d031201,0,
-36,11,82,1,normal,010716050d031201,010716050d031201,0,
-36,11,83,1,normal,010716050d031201,010716050d031201,0,
-36,11,84,1,normal,010716050d031201,010716050d031201,0,
-36,12,82,1,normal,010716050d031201,010716050d031201,0,
-36,12,83,1,normal,010716050d031201,010716050d031201,0,
-36,12,84,1,normal,010716050d031201,010716050d031201,0,
-36,13,82,1,normal,010716050d031201,010716050d031201,0,
-36,13,83,1,normal,010716050d031201,010716050d031201,0,
-36,13,84,1,normal,010716050d031201,010716050d031201,0,
-36,14,82,1,normal,010716050d031201,010716050d031201,0,
-36,14,83,1,normal,010716050d031201,010716050d031201,0,
-36,14,84,1,normal,010716050d031201,010716050d031201,0,
-36,15,82,1,normal,010716050d031201,010716050d031201,0,
-36,15,83,1,normal,010716050d031201,010716050d031201,0,
-36,15,84,1,normal,010716050d031201,010716050d031201,0,
-36,16,82,1,normal,010716050d031201,010716050d031201,0,
-36,16,83,1,normal,010716050d031201,010716050d031201,0,
-36,16,84,1,normal,010716050d031201,010716050d031201,0,
-36,17,82,1,normal,010716050d031201,010716050d031201,0,
-36,17,83,1,normal,010716050d031201,010716050d031201,0,
-36,17,84,1,normal,010716050d031201,010716050d031201,0,
-36,18,82,1,normal,010716050d031201,010716050d031201,0,
-36,18,83,1,normal,010716050d031201,010716050d031201,0,
-36,18,84,1,normal,010716050d031201,010716050d031201,0,
-36,19,82,1,normal,010716050d031201,010716050d031201,0,
-36,19,83,1,normal,010716050d031201,010716050d031201,0,
-36,19,84,1,normal,010716050d031201,010716050d031201,0,
-36,20,82,1,normal,010716050d031201,010716050d031201,0,
-36,20,83,1,normal,010716050d031201,010716050d031201,0,
-36,20,84,1,normal,010716050d031201,010716050d031201,0,
-36,21,82,1,normal,010716050d031201,010716050d031201,0,
-36,21,83,1,normal,010716050d031201,010716050d031201,0,
-36,21,84,1,normal,010716050d031201,010716050d031201,0,
-36,22,82,1,normal,010716050d031201,010716050d031201,0,
-36,22,83,1,normal,010716050d031201,010716050d031201,0,
-36,22,84,1,normal,010716050d031201,010716050d031201,0,
-36,23,82,1,normal,010716050d031201,010716050d031201,0,
-36,23,83,1,normal,010716050d031201,010716050d031201,0,
-36,23,84,1,normal,010716050d031201,010716050d031201,0,
-36,24,82,1,normal,010716050d031201,010716050d031201,0,
-36,24,83,1,normal,010716050d031201,010716050d031201,0,
-36,24,84,1,normal,010716050d031201,010716050d031201,0,
-36,25,82,1,normal,010716050d031201,010716050d031201,0,
-36,25,83,1,normal,010716050d031201,010716050d031201,0,
-36,25,84,1,normal,010716050d031201,010716050d031201,0,
-36,26,82,1,normal,010716050d031201,010716050d031201,0,
-36,26,83,1,normal,010716050d031201,010716050d031201,0,
-36,26,84,1,normal,010716050d031201,010716050d031201,0,
-36,27,82,1,normal,010716050d031201,010716050d031201,0,
-36,27,83,1,normal,010716050d031201,010716050d031201,0,
-36,27,84,1,normal,010716050d031201,010716050d031201,0,
-36,28,82,1,normal,010716050d031201,010716050d031201,0,
-36,28,83,1,normal,010716050d031201,010716050d031201,0,
-36,28,84,1,normal,010716050d031201,010716050d031201,0,
-36,29,82,1,normal,010716050d031201,010716050d031201,0,
-36,29,83,1,normal,010716050d031201,010716050d031201,0,
-36,29,84,1,normal,010716050d031201,010716050d031201,0,
-36,30,82,1,normal,010716050d031201,010716050d031201,0,
-36,30,83,1,normal,010716050d031201,010716050d031201,0,
-36,30,84,1,normal,010716050d031201,010716050d031201,0,
-36,31,82,1,normal,010716050d031201,010716050d031201,0,
-36,31,83,1,normal,010716050d031201,010716050d031201,0,
-36,31,84,1,normal,010716050d031201,010716050d031201,0,
-36,32,82,1,normal,010716050d031201,010716050d031201,0,
-36,32,83,1,normal,010716050d031201,010716050d031201,0,
-36,32,84,1,normal,010716050d031201,010716050d031201,0,
-36,33,82,1,normal,010716050d031201,010716050d031201,0,
-36,33,83,1,normal,010716050d031201,010716050d031201,0,
-36,33,84,1,normal,010716050d031201,010716050d031201,0,
-36,34,82,1,normal,010716050d031201,010716050d031201,0,
-36,34,83,1,normal,010716050d031201,010716050d031201,0,
-36,34,84,1,normal,010716050d031201,010716050d031201,0,
-36,35,82,1,normal,010716050d031201,010716050d031201,0,
-36,35,83,1,normal,010716050d031201,010716050d031201,0,
-36,35,84,1,normal,010716050d031201,010716050d031201,0,
-36,36,82,1,normal,010716050d031201,010716050d031201,0,
-36,36,83,1,normal,010716050d031201,010716050d031201,0,
-36,36,84,1,normal,010716050d031201,010716050d031201,0,
-36,37,82,1,normal,010716050d031201,010716050d031201,0,
-36,37,83,1,normal,010716050d031201,010716050d031201,0,
-36,37,84,1,normal,010716050d031201,010716050d031201,0,
-36,38,82,1,normal,010716050d031201,010716050d031201,0,
-36,38,83,1,normal,010716050d031201,010716050d031201,0,
-36,38,84,1,normal,010716050d031201,010716050d031201,0,
-36,39,82,1,normal,010716050d031201,010716050d031201,0,
-36,39,83,1,normal,010716050d031201,010716050d031201,0,
-36,39,84,1,normal,010716050d031201,010716050d031201,0,
-36,40,82,1,normal,010716050d031201,010716050d031201,0,
-36,40,83,1,normal,010716050d031201,010716050d031201,0,
-36,40,84,1,normal,010716050d031201,010716050d031201,0,
-36,41,82,1,normal,010716050d031201,010716050d031201,0,
-36,41,83,1,normal,010716050d031201,010716050d031201,0,
-36,41,84,1,normal,010716050d031201,010716050d031201,0,
-36,42,82,1,normal,010716050d031201,010716050d031201,0,
-36,42,83,1,normal,010716050d031201,010716050d031201,0,
-36,42,84,1,normal,010716050d031201,010716050d031201,0,
-36,43,82,1,normal,010716050d031201,010716050d031201,0,
-36,43,83,1,normal,010716050d031201,010716050d031201,0,
-36,43,84,1,normal,010716050d031201,010716050d031201,0,
-36,44,82,1,normal,010716050d031201,010716050d031201,0,
-36,44,83,1,normal,010716050d031201,010716050d031201,0,
-36,44,84,1,normal,010716050d031201,010716050d031201,0,
-36,45,82,1,normal,010716050d031201,010716050d031201,0,
-36,45,83,1,normal,010716050d031201,010716050d031201,0,
-36,45,84,1,normal,010716050d031201,010716050d031201,0,
-36,46,82,1,normal,010716050d031201,010716050d031201,0,
-36,46,83,1,normal,010716050d031201,010716050d031201,0,
-36,46,84,1,normal,010716050d031201,010716050d031201,0,
-36,47,82,1,normal,010716050d031201,010716050d031201,0,
-36,47,83,1,normal,010716050d031201,010716050d031201,0,
-36,47,84,1,normal,010716050d031201,010716050d031201,0,
-35,-48,82,1,normal,010716050d031201,010716050d031201,0,
-35,-48,83,1,normal,010716050d031201,010716050d031201,0,
-35,-48,84,1,normal,010716050d031201,010716050d031201,0,
-35,-47,82,1,normal,010716050d031201,010716050d031201,0,
-35,-47,83,1,normal,010716050d031201,010716050d031201,0,
-35,-47,84,1,normal,010716050d031201,010716050d031201,0,
-35,-46,82,1,normal,010716050d031201,010716050d031201,0,
-35,-46,83,1,normal,010716050d031201,010716050d031201,0,
-35,-46,84,1,normal,010716050d031201,010716050d031201,0,
-35,-45,82,1,normal,010716050d031201,010716050d031201,0,
-35,-45,83,1,normal,010716050d031201,010716050d031201,0,
-35,-45,84,1,normal,010716050d031201,010716050d031201,0,
-35,-44,82,1,normal,010716050d031201,010716050d031201,0,
-35,-44,83,1,normal,010716050d031201,010716050d031201,0,
-35,-44,84,1,normal,010716050d031201,010716050d031201,0,
-35,-43,82,1,normal,010716050d031201,010716050d031201,0,
-35,-43,83,1,normal,010716050d031201,010716050d031201,0,
-35,-43,84,1,normal,010716050d031201,010716050d031201,0,
-35,-42,82,1,normal,010716050d031201,010716050d031201,0,
-35,-42,83,1,normal,010716050d031201,010716050d031201,0,
-35,-42,84,1,normal,010716050d031201,010716050d031201,0,
-35,-41,82,1,normal,010716050d031201,010716050d031201,0,
-35,-41,83,1,normal,010716050d031201,010716050d031201,0,
-35,-41,84,1,normal,010716050d031201,010716050d031201,0,
-35,-40,82,1,normal,010716050d031201,010716050d031201,0,
-35,-40,83,1,normal,010716050d031201,010716050d031201,0,
-35,-40,84,1,normal,010716050d031201,010716050d031201,0,
-35,-39,82,1,normal,010716050d031201,010716050d031201,0,
-35,-39,83,1,normal,010716050d031201,010716050d031201,0,
-35,-39,84,1,normal,010716050d031201,010716050d031201,0,
-35,-38,82,1,normal,010716050d031201,010716050d031201,0,
-35,-38,83,1,normal,010716050d031201,010716050d031201,0,
-35,-38,84,1,normal,010716050d031201,010716050d031201,0,
-35,-37,82,1,normal,010716050d031201,010716050d031201,0,
-35,-37,83,1,normal,010716050d031201,010716050d031201,0,
-35,-37,84,1,normal,010716050d031201,010716050d031201,0,
-35,-36,82,1,normal,010716050d031201,010716050d031201,0,
-35,-36,83,1,normal,010716050d031201,010716050d031201,0,
-35,-36,84,1,normal,010716050d031201,010716050d031201,0,
-35,-35,82,1,normal,010716050d031201,010716050d031201,0,
-35,-35,83,1,normal,010716050d031201,010716050d031201,0,
-35,-35,84,1,normal,010716050d031201,010716050d031201,0,
-35,-34,82,1,normal,010716050d031201,010716050d031201,0,
-35,-34,83,1,normal,010716050d031201,010716050d031201,0,
-35,-34,84,1,normal,010716050d031201,010716050d031201,0,
-35,-33,82,1,normal,010716050d031201,010716050d031201,0,
-35,-33,83,1,normal,010716050d031201,010716050d031201,0,
-35,-33,84,1,normal,010716050d031201,010716050d031201,0,
-35,-32,82,1,normal,010716050d031201,010716050d031201,0,
-35,-32,83,1,normal,010716050d031201,010716050d031201,0,
-35,-32,84,1,normal,010716050d031201,010716050d031201,0,
-35,-31,82,1,normal,010716050d031201,010716050d031201,0,
-35,-31,83,1,normal,010716050d031201,010716050d031201,0,
-35,-31,84,1,normal,010716050d031201,010716050d031201,0,
-35,-30,82,1,normal,010716050d031201,010716050d031201,0,
-35,-30,83,1,normal,010716050d031201,010716050d031201,0,
-35,-30,84,1,normal,010716050d031201,010716050d031201,0,
-35,-29,82,1,normal,010716050d031201,010716050d031201,0,
-35,-29,83,1,normal,010716050d031201,010716050d031201,0,
-35,-29,84,1,normal,010716050d031201,010716050d031201,0,
-35,-28,82,1,normal,010716050d031201,010716050d031201,0,
-35,-28,83,1,normal,010716050d031201,010716050d031201,0,
-35,-28,84,1,normal,010716050d031201,010716050d031201,0,
-35,-27,82,1,normal,010716050d031201,010716050d031201,0,
-35,-27,83,1,normal,010716050d031201,010716050d031201,0,
-35,-27,84,1,normal,010716050d031201,010716050d031201,0,
-35,-26,82,1,normal,010716050d031201,010716050d031201,0,
-35,-26,83,1,normal,010716050d031201,010716050d031201,0,
-35,-26,84,1,normal,010716050d031201,010716050d031201,0,
-35,-25,82,1,normal,010716050d031201,010716050d031201,0,
-35,-25,83,1,normal,010716050d031201,010716050d031201,0,
-35,-25,84,1,normal,010716050d031201,010716050d031201,0,
-35,-24,82,1,normal,010716050d031201,010716050d031201,0,
-35,-24,83,1,normal,010716050d031201,010716050d031201,0,
-35,-24,84,1,normal,010716050d031201,010716050d031201,0,
-35,-23,82,1,normal,010716050d031201,010716050d031201,0,
-35,-23,83,1,normal,010716050d031201,010716050d031201,0,
-35,-23,84,1,normal,010716050d031201,010716050d031201,0,
-35,-22,82,1,normal,010716050d031201,010716050d031201,0,
-35,-22,83,1,normal,010716050d031201,010716050d031201,0,
-35,-22,84,1,normal,010716050d031201,010716050d031201,0,
-35,-21,82,1,normal,010716050d031201,010716050d031201,0,
-35,-21,83,1,normal,010716050d031201,010716050d031201,0,
-35,-21,84,1,normal,010716050d031201,010716050d031201,0,
-35,-20,82,1,normal,010716050d031201,010716050d031201,0,
-35,-20,83,1,normal,010716050d031201,010716050d031201,0,
-35,-20,84,1,normal,010716050d031201,010716050d031201,0,
-35,-19,82,1,normal,010716050d031201,010716050d031201,0,
-35,-19,83,1,normal,010716050d031201,010716050d031201,0,
-35,-19,84,1,normal,010716050d031201,010716050d031201,0,
-35,-18,82,1,normal,010716050d031201,010716050d031201,0,
-35,-18,83,1,normal,010716050d031201,010716050d031201,0,
-35,-18,84,1,normal,010716050d031201,010716050d031201,0,
-35,-17,82,1,normal,010716050d031201,010716050d031201,0,
-35,-17,83,1,normal,010716050d031201,010716050d031201,0,
-35,-17,84,1,normal,010716050d031201,010716050d031201,0,
-35,-16,82,1,normal,010716050d031201,010716050d031201,0,
-35,-16,83,1,normal,010716050d031201,010716050d031201,0,
-35,-16,84,1,normal,010716050d031201,010716050d031201,0,
-35,-15,82,1,normal,010716050d031201,010716050d031201,0,
-35,-15,83,1,normal,010716050d031201,010716050d031201,0,
-35,-15,84,1,normal,010716050d031201,010716050d031201,0,
-35,-14,82,1,normal,010716050d031201,010716050d031201,0,
-35,-14,83,1,normal,010716050d031201,010716050d031201,0,
-35,-14,84,1,normal,010716050d031201,010716050d031201,0,
-35,-13,82,1,normal,010716050d031201,010716050d031201,0,
-35,-13,83,1,normal,010716050d031201,010716050d031201,0,
-35,-13,84,1,normal,010716050d031201,010716050d031201,0,
-35,-12,82,1,normal,010716050d031201,010716050d031201,0,
-35,-12,83,1,normal,010716050d031201,010716050d031201,0,
-35,-12,84,1,normal,010716050d031201,010716050d031201,0,
-35,-11,82,1,normal,010716050d031201,010716050d031201,0,
-35,-11,83,1,normal,010716050d031201,010716050d031201,0,
-35,-11,84,1,normal,010716050d031201,010716050d031201,0,
-35,-10,82,1,normal,010716050d031201,010716050d031201,0,
-35,-10,83,1,normal,010716050d031201,010716050d031201,0,
-35,-10,84,1,normal,010716050d031201,010716050d031201,0,
-35,-9,82,1,normal,010716050d031201,010716050d031201,0,
-35,-9,83,1,normal,010716050d031201,010716050d031201,0,
-35,-9,84,1,normal,010716050d031201,010716050d031201,0,
-35,-8,82,1,normal,010716050d031201,010716050d031201,0,
-35,-8,83,1,normal,010716050d031201,010716050d031201,0,
-35,-8,84,1,normal,010716050d031201,010716050d031201,0,
-35,-7,82,1,normal,010716050d031201,010716050d031201,0,
-35,-7,83,1,normal,010716050d031201,010716050d031201,0,
-35,-7,84,1,normal,010716050d031201,010716050d031201,0,
-35,-6,82,1,normal,010716050d031201,010716050d031201,0,
-35,-6,83,1,normal,010716050d031201,010716050d031201,0,
-35,-6,84,1,normal,010716050d031201,010716050d031201,0,
-35,-5,82,1,normal,010716050d031201,010716050d031201,0,
-35,-5,83,1,normal,010716050d031201,010716050d031201,0,
-35,-5,84,1,normal,010716050d031201,010716050d031201,0,
-35,-4,82,1,normal,010716050d031201,010716050d031201,0,
-35,-4,83,1,normal,010716050d031201,010716050d031201,0,
-35,-4,84,1,normal,010716050d031201,010716050d031201,0,
-35,-3,82,1,normal,010716050d031201,010716050d031201,0,
-35,-3,83,1,normal,010716050d031201,010716050d031201,0,
-35,-3,84,1,normal,010716050d031201,010716050d031201,0,
-35,-2,82,1,normal,010716050d031201,010716050d031201,0,
-35,-2,83,1,normal,010716050d031201,010716050d031201,0,
-35,-2,84,1,normal,010716050d031201,010716050d031201,0,
-35,-1,82,1,normal,010716050d031201,010716050d031201,0,
-35,-1,83,1,normal,010716050d031201,010716050d031201,0,
-35,-1,84,1,normal,010716050d031201,010716050d031201,0,
-35,0,82,1,normal,010716050d031201,010716050d031201,0,
-35,0,83,1,normal,010716050d031201,010716050d031201,0,
-35,0,84,1,normal,010716050d031201,010716050d031201,0,
-35,1,82,1,normal,010716050d031201,010716050d031201,0,
-35,1,83,1,normal,010716050d031201,010716050d031201,0,
-35,1,84,1,normal,010716050d031201,010716050d031201,0,
-35,2,82,1,normal,010716050d031201,010716050d031201,0,
-35,2,83,1,normal,010716050d031201,010716050d031201,0,
-35,2,84,1,normal,010716050d031201,010716050d031201,0,
-35,3,82,1,normal,010716050d031201,010716050d031201,0,
-35,3,83,1,normal,010716050d031201,010716050d031201,0,
-35,3,84,1,normal,010716050d031201,010716050d031201,0,
-35,4,82,1,normal,010716050d031201,010716050d031201,0,
-35,4,83,1,normal,010716050d031201,010716050d031201,0,
-35,4,84,1,normal,010716050d031201,010716050d031201,0,
-35,5,82,1,normal,010716050d031201,010716050d031201,0,
-35,5,83,1,normal,010716050d031201,010716050d031201,0,
-35,5,84,1,normal,010716050d031201,010716050d031201,0,
-35,6,82,1,normal,010716050d031201,010716050d031201,0,
-35,6,83,1,normal,010716050d031201,010716050d031201,0,
-35,6,84,1,normal,010716050d031201,010716050d031201,0,
-35,7,82,1,normal,010716050d031201,010716050d031201,0,
-35,7,83,1,normal,010716050d031201,010716050d031201,0,
-35,7,84,1,normal,010716050d031201,010716050d031201,0,
-35,8,82,1,normal,010716050d031201,010716050d031201,0,
-35,8,83,1,normal,010716050d031201,010716050d031201,0,
-35,8,84,1,normal,010716050d031201,010716050d031201,0,
-35,9,82,1,normal,010716050d031201,010716050d031201,0,
-35,9,83,1,normal,010716050d031201,010716050d031201,0,
-35,9,84,1,normal,010716050d031201,010716050d031201,0,
-35,10,82,1,normal,010716050d031201,010716050d031201,0,
-35,10,83,1,normal,010716050d031201,010716050d031201,0,
-35,10,84,1,normal,010716050d031201,010716050d031201,0,
-35,11,82,1,normal,010716050d031201,010716050d031201,0,
-35,11,83,1,normal,010716050d031201,010716050d031201,0,
-35,11,84,1,normal,010716050d031201,010716050d031201,0,
-35,12,82,1,normal,010716050d031201,010716050d031201,0,
-35,12,83,1,normal,010716050d031201,010716050d031201,0,
-35,12,84,1,normal,010716050d031201,010716050d031201,0,
-35,13,82,1,normal,010716050d031201,010716050d031201,0,
-35,13,83,1,normal,010716050d031201,010716050d031201,0,
-35,13,84,1,normal,010716050d031201,010716050d031201,0,
-35,14,82,1,normal,010716050d031201,010716050d031201,0,
-35,14,83,1,normal,010716050d031201,010716050d031201,0,
-35,14,84,1,normal,010716050d031201,010716050d031201,0,
-35,15,82,1,normal,010716050d031201,010716050d031201,0,
-35,15,83,1,normal,010716050d031201,010716050d031201,0,
-35,15,84,1,normal,010716050d031201,010716050d031201,0,
-35,16,82,1,normal,010716050d031201,010716050d031201,0,
-35,16,83,1,normal,010716050d031201,010716050d031201,0,
-35,16,84,1,normal,010716050d031201,010716050d031201,0,
-35,17,82,1,normal,010716050d031201,010716050d031201,0,
-35,17,83,1,normal,010716050d031201,010716050d031201,0,
-35,17,84,1,normal,010716050d031201,010716050d031201,0,
-35,18,82,1,normal,010716050d031201,010716050d031201,0,
-35,18,83,1,normal,010716050d031201,010716050d031201,0,
-35,18,84,1,normal,010716050d031201,010716050d031201,0,
-35,19,82,1,normal,010716050d031201,010716050d031201,0,
-35,19,83,1,normal,010716050d031201,010716050d031201,0,
-35,19,84,1,normal,010716050d031201,010716050d031201,0,
-35,20,82,1,normal,010716050d031201,010716050d031201,0,
-35,20,83,1,normal,010716050d031201,010716050d031201,0,
-35,20,84,1,normal,010716050d031201,010716050d031201,0,
-35,21,82,1,normal,010716050d031201,010716050d031201,0,
-35,21,83,1,normal,010716050d031201,010716050d031201,0,
-35,21,84,1,normal,010716050d031201,010716050d031201,0,
-35,22,82,1,normal,010716050d031201,010716050d031201,0,
-35,22,83,1,normal,010716050d031201,010716050d031201,0,
-35,22,84,1,normal,010716050d031201,010716050d031201,0,
-35,23,82,1,normal,010716050d031201,010716050d031201,0,
-35,23,83,1,normal,010716050d031201,010716050d031201,0,
-35,23,84,1,normal,010716050d031201,010716050d031201,0,
-35,24,82,1,normal,010716050d031201,010716050d031201,0,
-35,24,83,1,normal,010716050d031201,010716050d031201,0,
-35,24,84,1,normal,010716050d031201,010716050d031201,0,
-35,25,82,1,normal,010716050d031201,010716050d031201,0,
-35,25,83,1,normal,010716050d031201,010716050d031201,0,
-35,25,84,1,normal,010716050d031201,010716050d031201,0,
-35,26,82,1,normal,010716050d031201,010716050d031201,0,
-35,26,83,1,normal,010716050d031201,010716050d031201,0,
-35,26,84,1,normal,010716050d031201,010716050d031201,0,
-35,27,82,1,normal,010716050d031201,010716050d031201,0,
-35,27,83,1,normal,010716050d031201,010716050d031201,0,
-35,27,84,1,normal,010716050d031201,010716050d031201,0,
-35,28,82,1,normal,010716050d031201,010716050d031201,0,
-35,28,83,1,normal,010716050d031201,010716050d031201,0,
-35,28,84,1,normal,010716050d031201,010716050d031201,0,
-35,29,82,1,normal,010716050d031201,010716050d031201,0,
-35,29,83,1,normal,010716050d031201,010716050d031201,0,
-35,29,84,1,normal,010716050d031201,010716050d031201,0,
-35,30,82,1,normal,010716050d031201,010716050d031201,0,
-35,30,83,1,normal,010716050d031201,010716050d031201,0,
-35,30,84,1,normal,010716050d031201,010716050d031201,0,
-35,31,82,1,normal,010716050d031201,010716050d031201,0,
-35,31,83,1,normal,010716050d031201,010716050d031201,0,
-35,31,84,1,normal,010716050d031201,010716050d031201,0,
-35,32,82,1,normal,010716050d031201,010716050d031201,0,
-35,32,83,1,normal,010716050d031201,010716050d031201,0,
-35,32,84,1,normal,010716050d031201,010716050d031201,0,
-35,33,82,1,normal,010716050d031201,010716050d031201,0,
-35,33,83,1,normal,010716050d031201,010716050d031201,0,
-35,33,84,1,normal,010716050d031201,010716050d031201,0,
-35,34,82,1,normal,010716050d031201,010716050d031201,0,
-35,34,83,1,normal,010716050d031201,010716050d031201,0,
-35,34,84,1,normal,010716050d031201,010716050d031201,0,
-35,35,82,1,normal,010716050d031201,010716050d031201,0,
-35,35,83,1,normal,010716050d031201,010716050d031201,0,
-35,35,84,1,normal,010716050d031201,010716050d031201,0,
-35,36,82,1,normal,010716050d031201,010716050d031201,0,
-35,36,83,1,normal,010716050d031201,010716050d031201,0,
-35,36,84,1,normal,010716050d031201,010716050d031201,0,
-35,37,82,1,normal,010716050d031201,010716050d031201,0,
-35,37,83,1,normal,010716050d031201,010716050d031201,0,
