width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
-47,44,80,1,normal,010716050d031201,010716050d031201,0,
-47,44,81,1,normal,010716050d031201,010716050d031201,0,
-47,44,82,1,normal,010716050d031201,010716050d031201,0,
-47,44,83,1,normal,010716050d031201,010716050d031201,0,
-47,44,84,1,normal,010716050d031201,010716050d031201,0,
-47,44,85,1,normal,010716050d031201,010716050d031201,0,
-47,44,86,1,normal,010716050d031201,010716050d031201,0,
-47,44,87,1,normal,010716050d031201,010716050d031201,0,
-47,44,88,1,normal,010716050d031201,010716050d031201,0,
-47,44,89,1,normal,010716050d031201,010716050d031201,0,
-47,44,90,1,normal,010716050d031201,010716050d031201,0,
-47,45,78,1,normal,010716050d031201,010716050d031201,0,
-47,45,79,1,normal,010716050d031201,010716050d031201,0,
-47,45,80,1,normal,010716050d031201,010716050d031201,0,
-47,45,81,1,normal,010716050d031201,010716050d031201,0,
-47,45,82,1,normal,010716050d031201,010716050d031201,0,
-47,45,83,1,normal,010716050d031201,010716050d031201,0,
-47,45,84,1,normal,010716050d031201,010716050d031201,0,
-47,45,85,1,normal,010716050d031201,010716050d031201,0,
-47,45,86,1,normal,010716050d031201,010716050d031201,0,
-47,45,87,1,normal,010716050d031201,010716050d031201,0,
-47,45,88,1,normal,010716050d031201,010716050d031201,0,
-47,45,89,1,normal,010716050d031201,010716050d031201,0,
-47,45,90,1,normal,010716050d031201,010716050d031201,0,
-47,46,78,1,normal,010716050d031201,010716050d031201,0,
-47,46,79,1,normal,010716050d031201,010716050d031201,0,
-47,46,80,1,normal,010716050d031201,010716050d031201,0,
-47,46,81,1,normal,010716050d031201,010716050d031201,0,
-47,46,82,1,normal,010716050d031201,010716050d031201,0,
-47,46,83,1,normal,010716050d031201,010716050d031201,0,
-47,46,84,1,normal,010716050d031201,010716050d031201,0,
-47,46,85,1,normal,010716050d031201,010716050d031201,0,
-47,46,86,1,normal,010716050d031201,010716050d031201,0,
-47,46,87,1,normal,010716050d031201,010716050d031201,0,
-47,46,88,1,normal,010716050d031201,010716050d031201,0,
-47,46,89,1,normal,010716050d031201,010716050d031201,0,
-47,46,90,1,normal,010716050d031201,010716050d031201,0,
-47,47,78,1,normal,010716050d031201,010716050d031201,0,
-47,47,79,1,normal,010716050d031201,010716050d031201,0,
-47,47,80,1,normal,010716050d031201,010716050d031201,0,
-47,47,81,1,normal,010716050d031201,010716050d031201,0,
-47,47,82,1,normal,010716050d031201,010716050d031201,0,
-47,47,83,1,normal,010716050d031201,010716050d031201,0,
-47,47,84,1,normal,010716050d031201,010716050d031201,0,
-47,47,85,1,normal,010716050d031201,010716050d031201,0,
-47,47,86,1,normal,010716050d031201,010716050d031201,0,
-47,47,87,1,normal,010716050d031201,010716050d031201,0,
-47,47,88,1,normal,010716050d031201,010716050d031201,0,
-47,47,89,1,normal,010716050d031201,010716050d031201,0,
-47,47,90,1,normal,010716050d031201,010716050d031201,0,
-46,-48,78,1,normal,010716050d031201,010716050d031201,0,
-46,-48,79,1,normal,010716050d031201,010716050d031201,0,
-46,-48,80,1,normal,010716050d031201,010716050d031201,0,
-46,-48,81,1,normal,010716050d031201,010716050d031201,0,
-46,-48,82,1,normal,010716050d031201,010716050d031201,0,
-46,-48,83,1,normal,010716050d031201,010716050d031201,0,
-46,-48,84,1,normal,010716050d031201,010716050d031201,0,
-46,-48,85,1,normal,010716050d031201,010716050d031201,0,
-46,-48,86,1,normal,010716050d031201,010716050d031201,0,
-46,-48,87,1,normal,010716050d031201,010716050d031201,0,
-46,-48,88,1,normal,010716050d031201,010716050d031201,0,
-46,-48,89,1,normal,010716050d031201,010716050d031201,0,
-46,-48,90,1,normal,010716050d031201,010716050d031201,0,
-46,-47,78,1,normal,010716050d031201,010716050d031201,0,
-46,-47,79,1,normal,010716050d031201,010716050d031201,0,
-46,-47,80,1,normal,010716050d031201,010716050d031201,0,
-46,-47,81,1,normal,010716050d031201,010716050d031201,0,
-46,-47,82,1,normal,010716050d031201,010716050d031201,0,
-46,-47,83,1,normal,010716050d031201,010716050d031201,0,
-46,-47,84,1,normal,010716050d031201,010716050d031201,0,
-46,-47,85,1,normal,010716050d031201,010716050d031201,0,
-46,-47,86,1,normal,010716050d031201,010716050d031201,0,
-46,-47,87,1,normal,010716050d031201,010716050d031201,0,
-46,-47,88,1,normal,010716050d031201,010716050d031201,0,
-46,-47,89,1,normal,010716050d031201,010716050d031201,0,
-46,-47,90,1,normal,010716050d031201,010716050d031201,0,
-46,-46,78,1,normal,010716050d031201,010716050d031201,0,
-46,-46,79,1,normal,010716050d031201,010716050d031201,0,
-46,-46,80,1,normal,010716050d031201,010716050d031201,0,
-46,-46,81,1,normal,010716050d031201,010716050d031201,0,
-46,-46,82,1,normal,010716050d031201,010716050d031201,0,
-46,-46,83,1,normal,010716050d031201,010716050d031201,0,
-46,-46,84,1,normal,010716050d031201,010716050d031201,0,
-46,-46,85,1,normal,010716050d031201,010716050d031201,0,
-46,-46,86,1,normal,010716050d031201,010716050d031201,0,
-46,-46,87,1,normal,010716050d031201,010716050d031201,0,
-46,-46,88,1,normal,010716050d031201,010716050d031201,0,
-46,-46,89,1,normal,010716050d031201,010716050d031201,0,
-46,-46,90,1,normal,010716050d031201,010716050d031201,0,
-46,-45,78,1,normal,010716050d031201,010716050d031201,0,
-46,-45,79,1,normal,010716050d031201,010716050d031201,0,
-46,-45,80,1,normal,010716050d031201,010716050d031201,0,
-46,-45,81,1,normal,010716050d031201,010716050d031201,0,
-46,-45,82,1,normal,010716050d031201,010716050d031201,0,
-46,-45,83,1,normal,010716050d031201,010716050d031201,0,
-46,-45,84,1,normal,010716050d031201,010716050d031201,0,
-46,-45,85,1,normal,010716050d031201,010716050d031201,0,
-46,-45,86,1,normal,010716050d031201,010716050d031201,0,
-46,-45,87,1,normal,010716050d031201,010716050d031201,0,
-46,-45,88,1,normal,010716050d031201,010716050d031201,0,
-46,-45,89,1,normal,010716050d031201,010716050d031201,0,
-46,-45,90,1,normal,010716050d031201,010716050d031201,0,
-46,-44,78,1,normal,010716050d031201,010716050d031201,0,
-46,-44,79,1,normal,010716050d031201,010716050d031201,0,
-46,-44,80,1,normal,010716050d031201,010716050d031201,0,
-46,-44,81,1,normal,010716050d031201,010716050d031201,0,
-46,-44,82,1,normal,010716050d031201,010716050d031201,0,
-46,-44,83,1,normal,010716050d031201,010716050d031201,0,
-46,-44,84,1,normal,010716050d031201,010716050d031201,0,
-46,-44,85,1,normal,010716050d031201,010716050d031201,0,
-46,-44,86,1,normal,010716050d031201,010716050d031201,0,
-46,-44,87,1,normal,010716050d031201,010716050d031201,0,
-46,-44,88,1,normal,010716050d031201,010716050d031201,0,
-46,-44,89,1,normal,010716050d031201,010716050d031201,0,
-46,-44,90,1,normal,010716050d031201,010716050d031201,0,
-46,-43,78,1,normal,010716050d031201,010716050d031201,0,
-46,-43,79,1,normal,010716050d031201,010716050d031201,0,
-46,-43,80,1,normal,010716050d031201,010716050d031201,0,
-46,-43,81,1,normal,010716050d031201,010716050d031201,0,
-46,-43,82,1,normal,010716050d031201,010716050d031201,0,
-46,-43,83,1,normal,010716050d031201,010716050d031201,0,
-46,-43,84,1,normal,010716050d031201,010716050d031201,0,
-46,-43,85,1,normal,010716050d031201,010716050d031201,0,
-46,-43,86,1,normal,010716050d031201,010716050d031201,0,
-46,-43,87,1,normal,010716050d031201,010716050d031201,0,
-46,-43,88,1,normal,010716050d031201,010716050d031201,0,
-46,-43,89,1,normal,010716050d031201,010716050d031201,0,
-46,-43,90,1,normal,010716050d031201,010716050d031201,0,
-46,-42,78,1,normal,010716050d031201,010716050d031201,0,
-46,-42,79,1,normal,010716050d031201,010716050d031201,0,
-46,-42,80,1,normal,010716050d031201,010716050d031201,0,
-46,-42,81,1,normal,010716050d031201,010716050d031201,0,
-46,-42,82,1,normal,010716050d031201,010716050d031201,0,
-46,-42,83,1,normal,010716050d031201,010716050d031201,0,
-46,-42,84,1,normal,010716050d031201,010716050d031201,0,
-46,-42,85,1,normal,010716050d031201,010716050d031201,0,
-46,-42,86,1,normal,010716050d031201,010716050d031201,0,
-46,-42,87,1,normal,010716050d031201,010716050d031201,0,
-46,-42,88,1,normal,010716050d031201,010716050d031201,0,
-46,-42,89,1,normal,010716050d031201,010716050d031201,0,
-46,-42,90,1,normal,010716050d031201,010716050d031201,0,
-46,-41,78,1,normal,010716050d031201,010716050d031201,0,
-46,-41,79,1,normal,010716050d031201,010716050d031201,0,
-46,-41,80,1,normal,010716050d031201,010716050d031201,0,
-46,-41,81,1,normal,010716050d031201,010716050d031201,0,
-46,-41,82,1,normal,010716050d031201,010716050d031201,0,
-46,-41,83,1,normal,010716050d031201,010716050d031201,0,
-46,-41,84,1,normal,010716050d031201,010716050d031201,0,
-46,-41,85,1,normal,010716050d031201,010716050d031201,0,
-46,-41,86,1,normal,010716050d031201,010716050d031201,0,
-46,-41,87,1,normal,010716050d031201,010716050d031201,0,
-46,-41,88,1,normal,010716050d031201,010716050d031201,0,
-46,-41,89,1,normal,010716050d031201,010716050d031201,0,
-46,-41,90,1,normal,010716050d031201,010716050d031201,0,
-46,-40,78,1,normal,010716050d031201,010716050d031201,0,
-46,-40,79,1,normal,010716050d031201,010716050d031201,0,
-46,-40,80,1,normal,010716050d031201,010716050d031201,0,
-46,-40,81,1,normal,010716050d031201,010716050d031201,0,
-46,-40,82,1,normal,010716050d031201,010716050d031201,0,
-46,-40,83,1,normal,010716050d031201,010716050d031201,0,
-46,-40,84,1,normal,010716050d031201,010716050d031201,0,
-46,-40,85,1,normal,010716050d031201,010716050d031201,0,
-46,-40,86,1,normal,010716050d031201,010716050d031201,0,
-46,-40,87,1,normal,010716050d031201,010716050d031201,0,
-46,-40,88,1,normal,010716050d031201,010716050d031201,0,
-46,-40,89,1,normal,010716050d031201,010716050d031201,0,
-46,-40,90,1,normal,010716050d031201,010716050d031201,0,
-46,-39,78,1,normal,010716050d031201,010716050d031201,0,
-46,-39,79,1,normal,010716050d031201,010716050d031201,0,
-46,-39,80,1,normal,010716050d031201,010716050d031201,0,
-46,-39,81,1,normal,010716050d031201,010716050d031201,0,
-46,-39,82,1,normal,010716050d031201,010716050d031201,0,
-46,-39,83,1,normal,010716050d031201,010716050d031201,0,
-46,-39,84,1,normal,010716050d031201,010716050d031201,0,
-46,-39,85,1,normal,010716050d031201,010716050d031201,0,
-46,-39,86,1,normal,010716050d031201,010716050d031201,0,
-46,-39,87,1,normal,010716050d031201,010716050d031201,0,
-46,-39,88,1,normal,010716050d031201,010716050d031201,0,
-46,-39,89,1,normal,010716050d031201,010716050d031201,0,
-46,-39,90,1,normal,010716050d031201,010716050d031201,0,
-46,-38,78,1,normal,010716050d031201,010716050d031201,0,
-46,-38,79,1,normal,010716050d031201,010716050d031201,0,
-46,-38,80,1,normal,010716050d031201,010716050d031201,0,
-46,-38,81,1,normal,010716050d031201,010716050d031201,0,
-46,-38,82,1,normal,010716050d031201,010716050d031201,0,
-46,-38,83,1,normal,010716050d031201,010716050d031201,0,
-46,-38,84,1,normal,010716050d031201,010716050d031201,0,
-46,-38,85,1,normal,010716050d031201,010716050d031201,0,
-46,-38,86,1,normal,010716050d031201,010716050d031201,0,
-46,-38,87,1,normal,010716050d031201,010716050d031201,0,
-46,-38,88,1,normal,010716050d031201,010716050d031201,0,
-46,-38,89,1,normal,010716050d031201,010716050d031201,0,
-46,-38,90,1,normal,010716050d031201,010716050d031201,0,
-46,-37,78,1,normal,010716050d031201,010716050d031201,0,
-46,-37,79,1,normal,010716050d031201,010716050d031201,0,
-46,-37,80,1,normal,010716050d031201,010716050d031201,0,
-46,-37,81,1,normal,010716050d031201,010716050d031201,0,
-46,-37,82,1,normal,010716050d031201,010716050d031201,0,
-46,-37,83,1,normal,010716050d031201,010716050d031201,0,
-46,-37,84,1,normal,010716050d031201,010716050d031201,0,
-46,-37,85,1,normal,010716050d031201,010716050d031201,0,
-46,-37,86,1,normal,010716050d031201,010716050d031201,0,
-46,-37,87,1,normal,010716050d031201,010716050d031201,0,
-46,-37,88,1,normal,010716050d031201,010716050d031201,0,
-46,-37,89,1,normal,010716050d031201,010716050d031201,0,
-46,-37,90,1,normal,010716050d031201,010716050d031201,0,
-46,-36,78,1,normal,010716050d031201,010716050d031201,0,
-46,-36,79,1,normal,010716050d031201,010716050d031201,0,
-46,-36,80,1,normal,010716050d031201,010716050d031201,0,
-46,-36,81,1,normal,010716050d031201,010716050d031201,0,
-46,-36,82,1,normal,010716050d031201,010716050d031201,0,
-46,-36,83,1,normal,010716050d031201,010716050d031201,0,
-46,-36,84,1,normal,010716050d031201,010716050d031201,0,
-46,-36,85,1,normal,010716050d031201,010716050d031201,0,
-46,-36,86,1,normal,010716050d031201,010716050d031201,0,
-46,-36,87,1,normal,010716050d031201,010716050d031201,0,
-46,-36,88,1,normal,010716050d031201,010716050d031201,0,
-46,-36,89,1,normal,010716050d031201,010716050d031201,0,
-46,-36,90,1,normal,010716050d031201,010716050d031201,0,
-46,-35,78,1,normal,010716050d031201,010716050d031201,0,
-46,-35,79,1,normal,010716050d031201,010716050d031201,0,
-46,-35,80,1,normal,010716050d031201,010716050d031201,0,
-46,-35,81,1,normal,010716050d031201,010716050d031201,0,
-46,-35,82,1,normal,010716050d031201,010716050d031201,0,
-46,-35,83,1,normal,010716050d031201,010716050d031201,0,
-46,-35,84,1,normal,010716050d031201,010716050d031201,0,
-46,-35,85,1,normal,010716050d031201,010716050d031201,0,
-46,-35,86,1,normal,010716050d031201,010716050d031201,0,
-46,-35,87,1,normal,010716050d031201,010716050d031201,0,
-46,-35,88,1,normal,010716050d031201,010716050d031201,0,
-46,-35,89,1,normal,010716050d031201,010716050d031201,0,
-46,-35,90,1,normal,010716050d031201,010716050d031201,0,
-46,-34,78,1,normal,010716050d031201,010716050d031201,0,
-46,-34,79,1,normal,010716050d031201,010716050d031201,0,
-46,-34,80,1,normal,010716050d031201,010716050d031201,0,
-46,-34,81,1,normal,010716050d031201,010716050d031201,0,
-46,-34,82,1,normal,010716050d031201,010716050d031201,0,
-46,-34,83,1,normal,010716050d031201,010716050d031201,0,
-46,-34,84,1,normal,010716050d031201,010716050d031201,0,
-46,-34,85,1,normal,010716050d031201,010716050d031201,0,
-46,-34,86,1,normal,010716050d031201,010716050d031201,0,
-46,-34,87,1,normal,010716050d031201,010716050d031201,0,
-46,-34,88,1,normal,010716050d031201,010716050d031201,0,
-46,-34,89,1,normal,010716050d031201,010716050d031201,0,
-46,-34,90,1,normal,010716050d031201,010716050d031201,0,
-46,-33,78,1,normal,010716050d031201,010716050d031201,0,
-46,-33,79,1,normal,010716050d031201,010716050d031201,0,
-46,-33,80,1,normal,010716050d031201,010716050d031201,0,
-46,-33,81,1,normal,010716050d031201,010716050d031201,0,
-46,-33,82,1,normal,010716050d031201,010716050d031201,0,
-46,-33,83,1,normal,010716050d031201,010716050d031201,0,
-46,-33,84,1,normal,010716050d031201,010716050d031201,0,
-46,-33,85,1,normal,010716050d031201,010716050d031201,0,
-46,-33,86,1,normal,010716050d031201,010716050d031201,0,
-46,-33,87,1,normal,010716050d031201,010716050d031201,0,
-46,-33,88,1,normal,010716050d031201,010716050d031201,0,
-46,-33,89,1,normal,010716050d031201,010716050d031201,0,
-46,-33,90,1,normal,010716050d031201,010716050d031201,0,
-46,-32,78,1,normal,010716050d031201,010716050d031201,0,
-46,-32,79,1,normal,010716050d031201,010716050d031201,0,
-46,-32,80,1,normal,010716050d031201,010716050d031201,0,
-46,-32,81,1,normal,010716050d031201,010716050d031201,0,
-46,-32,82,1,normal,010716050d031201,010716050d031201,0,
-46,-32,83,1,normal,010716050d031201,010716050d031201,0,
-46,-32,84,1,normal,010716050d031201,010716050d031201,0,
-46,-32,85,1,normal,010716050d031201,010716050d031201,0,
-46,-32,86,1,normal,010716050d031201,010716050d031201,0,
-46,-32,87,1,normal,010716050d031201,010716050d031201,0,
-46,-32,88,1,normal,010716050d031201,010716050d031201,0,
-46,-32,89,1,normal,010716050d031201,010716050d031201,0,
-46,-32,90,1,normal,010716050d031201,010716050d031201,0,
-46,-31,78,1,normal,010716050d031201,010716050d031201,0,
-46,-31,79,1,normal,010716050d031201,010716050d031201,0,
-46,-31,80,1,normal,010716050d031201,010716050d031201,0,
-46,-31,81,1,normal,010716050d031201,010716050d031201,0,
-46,-31,82,1,normal,010716050d031201,010716050d031201,0,
-46,-31,83,1,normal,010716050d031201,010716050d031201,0,
-46,-31,84,1,normal,010716050d031201,010716050d031201,0,
-46,-31,85,1,normal,010716050d031201,010716050d031201,0,
-46,-31,86,1,normal,010716050d031201,010716050d031201,0,
-46,-31,87,1,normal,010716050d031201,010716050d031201,0,
-46,-31,88,1,normal,010716050d031201,010716050d031201,0,
-46,-31,89,1,normal,010716050d031201,010716050d031201,0,
-46,-31,90,1,normal,010716050d031201,010716050d031201,0,
-46,-30,78,1,normal,010716050d031201,010716050d031201,0,
-46,-30,79,1,normal,010716050d031201,010716050d031201,0,
-46,-30,80,1,normal,010716050d031201,010716050d031201,0,
-46,-30,81,1,normal,010716050d031201,010716050d031201,0,
-46,-30,82,1,normal,010716050d031201,010716050d031201,0,
-46,-30,83,1,normal,010716050d031201,010716050d031201,0,
-46,-30,84,1,normal,010716050d031201,010716050d031201,0,
-46,-30,85,1,normal,010716050d031201,010716050d031201,0,
-46,-30,86,1,normal,010716050d031201,010716050d031201,0,
-46,-30,87,1,normal,010716050d031201,010716050d031201,0,
-46,-30,88,1,normal,010716050d031201,010716050d031201,0,
-46,-30,89,1,normal,010716050d031201,010716050d031201,0,
-46,-30,90,1,normal,010716050d031201,010716050d031201,0,
-46,-29,78,1,normal,010716050d031201,010716050d031201,0,
-46,-29,79,1,normal,010716050d031201,010716050d031201,0,
-46,-29,80,1,normal,010716050d031201,010716050d031201,0,
-46,-29,81,1,normal,010716050d031201,010716050d031201,0,
-46,-29,82,1,normal,010716050d031201,010716050d031201,0,
-46,-29,83,1,normal,010716050d031201,010716050d031201,0,
-46,-29,84,1,normal,010716050d031201,010716050d031201,0,
-46,-29,85,1,normal,010716050d031201,010716050d031201,0,
-46,-29,86,1,normal,010716050d031201,010716050d031201,0,
-46,-29,87,1,normal,010716050d031201,010716050d031201,0,
-46,-29,88,1,normal,010716050d031201,010716050d031201,0,
-46,-29,89,1,normal,010716050d031201,010716050d031201,0,
-46,-29,90,1,normal,010716050d031201,010716050d031201,0,
-46,-28,78,1,normal,010716050d031201,010716050d031201,0,
-46,-28,79,1,normal,010716050d031201,010716050d031201,0,
-46,-28,80,1,normal,010716050d031201,010716050d031201,0,
-46,-28,81,1,normal,010716050d031201,010716050d031201,0,
-46,-28,82,1,normal,010716050d031201,010716050d031201,0,
-46,-28,83,1,normal,010716050d031201,010716050d031201,0,
-46,-28,84,1,normal,010716050d031201,010716050d031201,0,
-46,-28,85,1,normal,010716050d031201,010716050d031201,0,
-46,-28,86,1,normal,010716050d031201,010716050d031201,0,
-46,-28,87,1,normal,010716050d031201,010716050d031201,0,
-46,-28,88,1,normal,010716050d031201,010716050d031201,0,
-46,-28,89,1,normal,010716050d031201,010716050d031201,0,
-46,-28,90,1,normal,010716050d031201,010716050d031201,0,
-46,-27,78,1,normal,010716050d031201,010716050d031201,0,
-46,-27,79,1,normal,010716050d031201,010716050d031201,0,
-46,-27,80,1,normal,010716050d031201,010716050d031201,0,
-46,-27,81,1,normal,010716050d031201,010716050d031201,0,
-46,-27,82,1,normal,010716050d031201,010716050d031201,0,
-46,-27,83,1,normal,010716050d031201,010716050d031201,0,
-46,-27,84,1,normal,010716050d031201,010716050d031201,0,
-46,-27,85,1,normal,010716050d031201,010716050d031201,0,
-46,-27,86,1,normal,010716050d031201,010716050d031201,0,
-46,-27,87,1,normal,010716050d031201,010716050d031201,0,
-46,-27,88,1,normal,010716050d031201,010716050d031201,0,
-46,-27,89,1,normal,010716050d031201,010716050d031201,0,
-46,-27,90,1,normal,010716050d031201,010716050d031201,0,
-46,-26,78,1,normal,010716050d031201,010716050d031201,0,
-46,-26,79,1,normal,010716050d031201,010716050d031201,0,
-46,-26,80,1,normal,010716050d031201,010716050d031201,0,
-46,-26,81,1,normal,010716050d031201,010716050d031201,0,
-46,-26,82,1,normal,010716050d031201,010716050d031201,0,
-46,-26,83,1,normal,010716050d031201,010716050d031201,0,
-46,-26,84,1,normal,010716050d031201,010716050d031201,0,
-46,-26,85,1,normal,010716050d031201,010716050d031201,0,
-46,-26,86,1,normal,010716050d031201,010716050d031201,0,
-46,-26,87,1,normal,010716050d031201,010716050d031201,0,
-46,-26,88,1,normal,010716050d031201,010716050d031201,0,
-46,-26,89,1,normal,010716050d031201,010716050d031201,0,
-46,-26,90,1,normal,010716050d031201,010716050d031201,0,
-46,-25,78,1,normal,010716050d031201,010716050d031201,0,
-46,-25,79,1,normal,010716050d031201,010716050d031201,0,
-46,-25,80,1,normal,010716050d031201,010716050d031201,0,
-46,-25,81,1,normal,010716050d031201,010716050d031201,0,
-46,-25,82,1,normal,010716050d031201,010716050d031201,0,
-46,-25,83,1,normal,010716050d031201,010716050d031201,0,
-46,-25,84,1,normal,010716050d031201,010716050d031201,0,
-46,-25,85,1,normal,010716050d031201,010716050d031201,0,
-46,-25,86,1,normal,010716050d031201,010716050d031201,0,
-46,-25,87,1,normal,010716050d031201,010716050d031201,0,
-46,-25,88,1,normal,010716050d031201,010716050d031201,0,
-46,-25,89,1,normal,010716050d031201,010716050d031201,0,
-46,-25,90,1,normal,010716050d031201,010716050d031201,0,
-46,-24,78,1,normal,010716050d031201,010716050d031201,0,
-46,-24,79,1,normal,010716050d031201,010716050d031201,0,
-46,-24,80,1,normal,010716050d031201,010716050d031201,0,
-46,-24,81,1,normal,010716050d031201,010716050d031201,0,
-46,-24,82,1,normal,010716050d031201,010716050d031201,0,
-46,-24,83,1,normal,010716050d031201,010716050d031201,0,
-46,-24,84,1,normal,010716050d031201,010716050d031201,0,
-46,-24,85,1,normal,010716050d031201,010716050d031201,0,
-46,-24,86,1,normal,010716050d031201,010716050d031201,0,
-46,-24,87,1,normal,010716050d031201,010716050d031201,0,
-46,-24,88,1,normal,010716050d031201,010716050d031201,0,
-46,-24,89,1,normal,010716050d031201,010716050d031201,0,
-46,-24,90,1,normal,010716050d031201,010716050d031201,0,
-46,-23,78,1,normal,010716050d031201,010716050d031201,0,
-46,-23,79,1,normal,010716050d031201,010716050d031201,0,
-46,-23,80,1,normal,010716050d031201,010716050d031201,0,
-46,-23,81,1,normal,010716050d031201,010716050d031201,0,
-46,-23,82,1,normal,010716050d031201,010716050d031201,0,
-46,-23,83,1,normal,010716050d031201,010716050d031201,0,
-46,-23,84,1,normal,010716050d031201,010716050d031201,0,
-46,-23,85,1,normal,010716050d031201,010716050d031201,0,
-46,-23,86,1,normal,010716050d031201,010716050d031201,0,
-46,-23,87,1,normal,010716050d031201,010716050d031201,0,
-46,-23,88,1,normal,010716050d031201,010716050d031201,0,
-46,-23,89,1,normal,010716050d031201,010716050d031201,0,
-46,-23,90,1,normal,010716050d031201,010716050d031201,0,
-46,-22,78,1,normal,010716050d031201,010716050d031201,0,
-46,-22,79,1,normal,010716050d031201,010716050d031201,0,
-46,-22,80,1,normal,010716050d031201,010716050d031201,0,
-46,-22,81,1,normal,010716050d031201,010716050d031201,0,
-46,-22,82,1,normal,010716050d031201,010716050d031201,0,
-46,-22,83,1,normal,010716050d031201,010716050d031201,0,
-46,-22,84,1,normal,010716050d031201,010716050d031201,0,
-46,-22,85,1,normal,010716050d031201,010716050d031201,0,
-46,-22,86,1,normal,010716050d031201,010716050d031201,0,
-46,-22,87,1,normal,010716050d031201,010716050d031201,0,
-46,-22,88,1,normal,010716050d031201,010716050d031201,0,
-46,-22,89,1,normal,010716050d031201,010716050d031201,0,
-46,-22,90,1,normal,010716050d031201,010716050d031201,0,
-46,-21,78,1,normal,010716050d031201,010716050d031201,0,
-46,-21,79,1,normal,010716050d031201,010716050d031201,0,
-46,-21,80,1,normal,010716050d031201,010716050d031201,0,
-46,-21,81,1,normal,010716050d031201,010716050d031201,0,
-46,-21,82,1,normal,010716050d031201,010716050d031201,0,
-46,-21,83,1,normal,010716050d031201,010716050d031201,0,
-46,-21,84,1,normal,010716050d031201,010716050d031201,0,
-46,-21,85,1,normal,010716050d031201,010716050d031201,0,
-46,-21,86,1,normal,010716050d031201,010716050d031201,0,
-46,-21,87,1,normal,010716050d031201,010716050d031201,0,
-46,-21,88,1,normal,010716050d031201,010716050d031201,0,
-46,-21,89,1,normal,010716050d031201,010716050d031201,0,
-46,-21,90,1,normal,010716050d031201,010716050d031201,0,
-46,-20,78,1,normal,010716050d031201,010716050d031201,0,
-46,-20,79,1,normal,010716050d031201,010716050d031201,0,
-46,-20,80,1,normal,010716050d031201,010716050d031201,0,
-46,-20,81,1,normal,010716050d031201,010716050d031201,0,
-46,-20,82,1,normal,010716050d031201,010716050d031201,0,
-46,-20,83,1,normal,010716050d031201,010716050d031201,0,
-46,-20,84,1,normal,010716050d031201,010716050d031201,0,
-46,-20,85,1,normal,010716050d031201,010716050d031201,0,
-46,-20,86,1,normal,010716050d031201,010716050d031201,0,
-46,-20,87,1,normal,010716050d031201,010716050d031201,0,
-46,-20,88,1,normal,010716050d031201,010716050d031201,0,
-46,-20,89,1,normal,010716050d031201,010716050d031201,0,
-46,-20,90,1,normal,010716050d031201,010716050d031201,0,
-46,-19,78,1,normal,010716050d031201,010716050d031201,0,
-46,-19,79,1,normal,010716050d031201,010716050d031201,0,
-46,-19,80,1,normal,010716050d031201,010716050d031201,0,
-46,-19,81,1,normal,010716050d031201,010716050d031201,0,
-46,-19,82,1,normal,010716050d031201,010716050d031201,0,
-46,-19,83,1,normal,010716050d031201,010716050d031201,0,
-46,-19,84,1,normal,010716050d031201,010716050d031201,0,
-46,-19,85,1,normal,010716050d031201,010716050d031201,0,
-46,-19,86,1,normal,010716050d031201,010716050d031201,0,
-46,-19,87,1,normal,010716050d031201,010716050d031201,0,
-46,-19,88,1,normal,010716050d031201,010716050d031201,0,
-46,-19,89,1,normal,010716050d031201,010716050d031201,0,
-46,-19,90,1,normal,010716050d031201,010716050d031201,0,
-46,-18,78,1,normal,010716050d031201,010716050d031201,0,
-46,-18,79,1,normal,010716050d031201,010716050d031201,0,
-46,-18,80,1,normal,010716050d031201,010716050d031201,0,
-46,-18,81,1,normal,010716050d031201,010716050d031201,0,
-46,-18,82,1,normal,010716050d031201,010716050d031201,0,
-46,-18,83,1,normal,010716050d031201,010716050d031201,0,
-46,-18,84,1,normal,010716050d031201,010716050d031201,0,
-46,-18,85,1,normal,010716050d031201,010716050d031201,0,
-46,-18,86,1,normal,010716050d031201,010716050d031201,0,
-46,-18,87,1,normal,010716050d031201,010716050d031201,0,
-46,-18,88,1,normal,010716050d031201,010716050d031201,0,
-46,-18,89,1,normal,010716050d031201,010716050d031201,0,
-46,-18,90,1,normal,010716050d031201,010716050d031201,0,
-46,-17,78,1,normal,010716050d031201,010716050d031201,0,
-46,-17,79,1,normal,010716050d031201,010716050d031201,0,
-46,-17,80,1,normal,010716050d031201,010716050d031201,0,
-46,-17,81,1,normal,010716050d031201,010716050d031201,0,
-46,-17,82,1,normal,010716050d031201,010716050d031201,0,
-46,-17,83,1,normal,010716050d031201,010716050d031201,0,
-46,-17,84,1,normal,010716050d031201,010716050d031201,0,
-46,-17,85,1,normal,010716050d031201,010716050d031201,0,
-46,-17,86,1,normal,010716050d031201,010716050d031201,0,
-46,-17,87,1,normal,010716050d031201,010716050d031201,0,
-46,-17,88,1,normal,010716050d031201,010716050d031201,0,
-46,-17,89,1,normal,010716050d031201,010716050d031201,0,
-46,-17,90,1,normal,010716050d031201,010716050d031201,0,
